 0.2083125E-01, 0.1212000E+00,   59.8763
 0.1988437E-01, 0.1212000E+00,   59.7229
 0.1893750E-01, 0.1212000E+00,   59.5683
 0.1799062E-01, 0.1212000E+00,   59.4133
 0.1704375E-01, 0.1212000E+00,   59.2579
 0.1609688E-01, 0.1212000E+00,   59.1023
 0.1515000E-01, 0.1212000E+00,   58.9464
 0.1420313E-01, 0.1212000E+00,   58.7904
 0.1325625E-01, 0.1212000E+00,   58.6342
 0.1230938E-01, 0.1212000E+00,   58.4779
 0.1136250E-01, 0.1212000E+00,   58.3214
 0.1041562E-01, 0.1212000E+00,   58.1649
 0.9468750E-02, 0.1212000E+00,   58.0083
 0.8521875E-02, 0.1212000E+00,   57.8518
 0.7575000E-02, 0.1212000E+00,   57.6955
 0.6628125E-02, 0.1212000E+00,   57.5396
 0.5681250E-02, 0.1212000E+00,   57.3846
 0.4734375E-02, 0.1212000E+00,   57.2314
 0.3787500E-02, 0.1212000E+00,   57.0817
 0.2840625E-02, 0.1212000E+00,   56.9393
 0.1893750E-02, 0.1212000E+00,   56.8119
 0.9468750E-03, 0.1212000E+00,   56.7160
 0.0000000E+00, 0.1202531E+00,   57.0973
 0.0000000E+00, 0.1193063E+00,   58.4633
 0.0000000E+00, 0.1183594E+00,   59.9242
 0.0000000E+00, 0.1174125E+00,   60.6760
 0.0000000E+00, 0.1164656E+00,   61.0318
 0.0000000E+00, 0.1155188E+00,   61.2053
 0.0000000E+00, 0.1145719E+00,   61.2895
 0.0000000E+00, 0.1136250E+00,   61.3312
 0.0000000E+00, 0.1126781E+00,   61.3525
 0.0000000E+00, 0.1117313E+00,   61.3641
 0.0000000E+00, 0.1107844E+00,   61.3712
 0.0000000E+00, 0.1098375E+00,   61.3760
 0.0000000E+00, 0.1088906E+00,   61.3797
 0.0000000E+00, 0.1079438E+00,   61.3825
 0.0000000E+00, 0.1069969E+00,   61.3845
 0.0000000E+00, 0.1060500E+00,   61.3857
 0.0000000E+00, 0.1051031E+00,   61.3862
 0.0000000E+00, 0.1041563E+00,   61.3858
 0.0000000E+00, 0.1032094E+00,   61.3845
 0.0000000E+00, 0.1022625E+00,   61.3826
 0.0000000E+00, 0.1013156E+00,   61.3799
 0.0000000E+00, 0.1003688E+00,   61.3764
 0.0000000E+00, 0.9942188E-01,   61.3720
 0.0000000E+00, 0.9847500E-01,   61.3658
 0.0000000E+00, 0.9752813E-01,   61.3559
 0.0000000E+00, 0.9658125E-01,   61.3382
 0.0000000E+00, 0.9563438E-01,   61.3041
 0.0000000E+00, 0.9468750E-01,   61.2356
 0.0000000E+00, 0.9374063E-01,   61.0947
 0.0000000E+00, 0.9279375E-01,   60.8062
 0.0000000E+00, 0.9184688E-01,   60.1945
 0.0000000E+00, 0.9090000E-01,   59.0216
 0.0000000E+00, 0.8995312E-01,   58.2670
 0.0000000E+00, 0.8900625E-01,   59.0216
 0.0000000E+00, 0.8805937E-01,   60.1945
 0.0000000E+00, 0.8711250E-01,   60.8062
 0.0000000E+00, 0.8616562E-01,   61.0947
 0.0000000E+00, 0.8521875E-01,   61.2356
 0.0000000E+00, 0.8427187E-01,   61.3041
 0.0000000E+00, 0.8332500E-01,   61.3382
