 0.9468750E-03, 0.1325625E-01,   65.1947
 0.9468750E-03, 0.1420312E-01,   65.1962
 0.9468750E-03, 0.1515000E-01,   65.1943
 0.9468750E-03, 0.1609687E-01,   65.1892
 0.9468750E-03, 0.1704375E-01,   65.1809
 0.9468750E-03, 0.1799062E-01,   65.1698
 0.9468750E-03, 0.1893750E-01,   65.1560
 0.9468750E-03, 0.1988437E-01,   65.1389
 0.9468750E-03, 0.2083125E-01,   65.1171
 0.9468750E-03, 0.2177812E-01,   65.0867
 0.9468750E-03, 0.2272500E-01,   65.0397
 0.9468750E-03, 0.2367188E-01,   64.9607
 0.9468750E-03, 0.2461875E-01,   64.8202
